"Year","Código","Departamento","Municipio","Categorías","Dotaciones Iniciales","Ciudad capital","Dependencia de las Transferencias","Calificación Dependencia de las Transferencias","Relevancia FBK fijo","Calificación Relevancia FBK fijo","Endeudamiento (Total)","Calificación Endeudamiento Total","Ahorro Corriente","Calificación Ahorro Corriente","Balance Primario","Calificación Balance Primario","Resultados","Calificación Resultados","Holgura","Calificación Holgura","Capacidad de programación y recaudo de ingresos","Calificación capacidad de programación y recaudo de Ingresos","Capacidad de Ejecución de Inversión","Calificación Capacidad de Ejecución de Inversión","Bonificación Esfuerzo Propio","Bono Catastro","Gestión","Gestión +Bonos","Calificación Gestión","Nuevo IDF (sin bonos)","Nuevo IDF","Rango","Municipio_PDET","Codigo.x","Codigo.y"
2022,"44560","LA GUAJIRA","MANAURE","4","G5",0,80.3145857406075,19.6854142593925,10.3739113760309,11.5405078329812,55.7549602625918,44.2450397374082,43.260925751265,50,19.7666945651035,40,33.0941923659564,26.4753538927651,28.4147664110762,92.9201338912239,112.055424044664,80,92.0074313137755,100,0,0,90.9733779637413,90.9733779637413,18.1946755927483,44.6700294855134,44.6700294855134,"2. Riesgo (>=40 y <60)",0,"4","4"
2022,"44650","LA GUAJIRA","SAN JUAN DEL CESAR","6","G4",0,83.9425143761258,16.0574856238742,26.3310025325741,36.0348641427451,28.4410964786289,71.5589035213711,68.0755864093189,100,0.2452146565566,100,64.7302506575981,51.7842005260785,40.5918407332757,100,105.059986851284,100,87.2994819249819,80,0,0,93.3333333333333,93.3333333333333,18.6666666666667,70.4508671927451,70.4508671927451,"4. Solvente (>=70 y <80)",1,"4","4"
2022,"44847","LA GUAJIRA","URIBIA","4","G5",0,79.0717788490331,20.9282211509669,11.6011203553686,12.9057223914431,19.9918396659503,80.0081603340497,7.29075088797867,20,13.8462870004249,60,38.768420775292,31.0147366202336,21.2408983971939,69.4606140512837,162.770950789507,0,90.3411301368447,100,0,0,56.4868713504279,56.4868713504279,11.2973742700856,42.3121108903191,42.3121108903191,"2. Riesgo (>=40 y <60)",0,"4","4"
2022,"44855","LA GUAJIRA","URUMITA","6","G4",0,89.5015884304085,10.4984115695915,23.8801754692285,32.6808247302401,72.6787455402715,27.3212544597285,24.3727166224601,30,27.859976266469,20,24.100098151912,19.2800785215296,4.86647906391222,18.6535708904207,125.16622233005,70,87.1056813820226,80,0,0,56.2178569634736,56.2178569634736,11.2435713926947,30.5236499142243,30.5236499142243,"1. Deterioro (<40)",0,"4","4"
2022,"44874","LA GUAJIRA","VILLANUEVA","6","G4",0,93.415967680808,6.58403231919199,57.2224765987884,78.3108872363612,33.7674637301492,66.2325362698508,19.7348251687226,30,45.1850151244995,0,36.2254911650808,28.9803929320646,26.2066777714328,100,210.005324588571,0,59.1853824370505,50,0.734707414981955,0,50,50.734707414982,10.1469414829964,38.9803929320646,39.127334415061,"1. Deterioro (<40)",0,"4","4"
2022,"47001","MAGDALENA","SANTA MARTA, DISTRITO TURISTICO, CULTURAL E HISTORICO","1","G1",1,62.212599123475,37.787400876525,10.8398475621565,13.512526895396,25.994552125238,74.005447874762,-42.4507295809915,0,8.55391546562708,80,41.0610751293366,32.8488601034693,31.0199116986478,100,104.864277939186,100,91.1813483939219,100,0.201897887063687,0,100,100.201897887064,20,52.8488601034693,52.8488601034693,"2. Riesgo (>=40 y <60)",0,"2","2"
2022,"47030","MAGDALENA","ALGARROBO","6","G5",0,70.4207134227321,29.5792865772679,58.4464975526219,65.0190885932181,26.0428686636342,73.9571313363658,32.6903561722151,40,-34.9128406957807,0,41.7111013013704,33.3688810410963,18.6611773141381,71.5296602238221,112.643810650655,80,52.5034427683759,50,0.434707165386037,0,67.1765534079407,67.6112605733267,13.5222521146653,46.8041917226844,46.8911331557616,"2. Riesgo (>=40 y <60)",0,"2","2"
2022,"47053","MAGDALENA","ARACATACA","6","G5",0,81.226454746202,18.773545253798,52.6630679527499,58.5852843915521,26.0627385386409,73.9372614613591,45.1976232381048,70,-6.72923046746105,80,60.2592182213418,48.2073745770735,17.9121792382228,68.6586957087415,213.981350144237,0,81.9899502986605,80,0.264140146423146,0,49.5528985695805,49.8170387160036,9.96340774320073,58.1179542909896,58.1707823202742,"2. Riesgo (>=40 y <60)",1,"2","2"
2022,"47058","MAGDALENA","ARIGUANÍ","6","G4",0,80.6614237682511,19.3385762317489,27.1766030630083,37.1920969596701,49.2239215283474,50.7760784716526,39.1376503631509,50,23.6337613603409,20,35.4613503326143,28.3690802660915,5.53130993885956,21.2019163560233,112.314051575278,80,84.8058144283299,80,0.12809399645919,0,60.4006387853411,60.5287327818003,12.1057465563601,40.4492080231597,40.4748268224515,"2. Riesgo (>=40 y <60)",0,"2","2"
2022,"47161","MAGDALENA","CERRO DE SAN ANTONIO","6","G5",0,91.6331578194663,8.36684218053367,1.90339547915947,2.11744149725955,21.9951434685118,78.0048565314882,70.9754827878212,100,79.2123913685977,0,37.6978280418563,30.158262433485,49.0555457172132,100,123.591050407208,70,97.0611573801777,100,0.033906917125071,0,90,90.0339069171251,18.006781383425,48.158262433485,48.16504381691,"2. Riesgo (>=40 y <60)",0,"2","2"
2022,"47170","MAGDALENA","CHIVOLO","6","G5",0,86.9747308279531,13.0252691720469,24.0548362969365,26.7599188621647,32.1284508922008,67.8715491077992,42.1870222390814,50,-5.65765403798536,80,47.5313474284022,38.0250779427217,19.0703422720728,73.0980194931161,151.151054470136,0,83.6880782332692,80,0,0,51.032673164372,51.032673164372,10.2065346328744,48.2316125755961,48.2316125755961,"2. Riesgo (>=40 y <60)",0,"2","2"
2022,"47189","MAGDALENA","CIÉNAGA","5","G2",0,77.1791894721915,22.8208105278085,27.5575646459692,38.5699059175242,25.957096393077,74.042903606923,54.0414838920589,70,2.98856377984682,100,61.0867240104511,48.8693792083609,1.83627540788783,5.87152320294326,119.394258300485,80,93.5751772919179,100,0,0,61.9571744009811,61.9571744009811,12.3914348801962,61.2608140885571,61.2608140885571,"3. Vulnerable (>=60 y <70)",1,"2","2"
2022,"47205","MAGDALENA","CONCORDIA","6","G5",0,93.5539691977815,6.44603080221847,0,0,13.2598862211128,86.7401137788872,20.2122693025963,30,1.86282170621735,100,44.6372289162211,35.7097831329769,16.226787177107,62.1984644250376,159.701048837456,0,95.4869678269127,100,0.388853171968148,0,54.0661548083459,54.455007980314,10.8910015960628,46.5230140946461,46.6007847290397,"2. Riesgo (>=40 y <60)",0,"2","2"
2022,"47245","MAGDALENA","EL BANCO","6","G4",0,79.4902175166467,20.5097824833533,23.1901166766789,31.736456022316,48.8018311092137,51.1981688907863,36.4837069159622,50,-6.32405803593939,80,46.6888814792911,37.3511051834329,3.22950624144129,12.3789340968318,121.564217949696,70,87.6992475085206,80,0,0,54.1263113656106,54.1263113656106,10.8252622731221,48.176367456555,48.176367456555,"2. Riesgo (>=40 y <60)",0,"2","2"
2022,"47258","MAGDALENA","EL PIÑÓN","6","G5",0,89.6813267575298,10.3186732424702,14.1060499365545,15.6923434068814,24.1321314502928,75.8678685497072,29.527375890461,40,8.63673241107886,80,44.3757770398118,35.5006216318494,3.68683379820069,14.1319041370022,177.397697531209,0,93.0475913240802,100,0.626960858149026,0,38.0439680456674,38.6709289038164,7.73418578076329,43.1094152409829,43.2348074126127,"2. Riesgo (>=40 y <60)",0,"2","2"
2022,"47268","MAGDALENA","EL RETÉN","6","G3",0,75.6292907326009,24.3707092673991,40.5052205650679,46.2098818076509,33.827411020276,66.172588979724,47.7429616288044,70,-13.2689745463956,60,53.3506360109548,42.6805088087639,33.1284341032902,100,171.556048229183,0,65.5761198555878,60,0.334233664493097,0,53.3333333333333,53.6675669978264,10.7335133995653,53.3471754754305,53.4140222083292,"2. Riesgo (>=40 y <60)",0,"2","2"
2022,"47288","MAGDALENA","FUNDACIÓN","6","G4",0,79.4365331521329,20.5634668478671,38.6302069932039,52.8667398472252,72.8967862912302,27.1032137087698,55.0863095176659,80,4.05552451412886,100,56.1066840807724,44.8853472646179,20.392727688918,78.1668197064987,150.310724281744,0,95.4020815256875,100,0.498605475665842,0,59.3889399021662,59.8875453778321,11.9775090755664,56.7631352450512,56.8628563401844,"2. Riesgo (>=40 y <60)",1,"2","2"
2022,"47318","MAGDALENA","GUAMAL","6","G5",0,87.2738079205843,12.7261920794157,9.1929186831996,10.2267068057424,66.150009139269,33.849990860731,44.2396813081975,50,22.5415355933934,20,25.3605779491778,20.2884623593422,24.7416362588323,94.8365049634282,159.420684799673,0,92.5464792898935,100,0.352308044454361,0,64.9455016544761,65.2978096989304,13.0595619397861,33.2775626902375,33.3480242991283,"1. Deterioro (<40)",0,"2","2"
2022,"47460","MAGDALENA","NUEVA GRANADA","6","G5",0,80.4178569852493,19.5821430147507,36.9022439720836,41.0520796040723,17.6508428844023,82.3491571155977,43.3317205363312,50,-9.91548007213998,80,54.5966759468841,43.6773407575073,4.94399821234207,18.9507074673196,137.075942234043,60,83.5598268545777,80,0.131237145004704,0,52.9835691557732,53.1148063007779,10.6229612601556,54.274054588662,54.3003020176629,"2. Riesgo (>=40 y <60)",0,"2","2"
2022,"47541","MAGDALENA","PEDRAZA","6","G4",0,95.9627321424529,4.03726785754714,35.5507408251261,48.6523866390029,36.4910174415764,63.5089825584236,9.75731790438954,20,-21.5459137785598,20,31.2397274109947,24.9917819287958,7.63956875611551,29.2830269056746,230.097660854893,0,73.0431387356365,70,0,0,33.0943423018915,33.0943423018915,6.61886846037831,31.6106503891741,31.6106503891741,"1. Deterioro (<40)",0,"2","2"
2022,"47545","MAGDALENA","PIJIÑO DEL CARMEN","6","G4",0,81.752430979179,18.247569020821,25.4616009920608,34.8450588415936,13.8456739677719,86.1543260322281,33.2485418043143,40,-7.77642882823649,80,51.8493907789285,41.4795126231428,20.8394787057172,79.8792490939032,143.755417118551,50,85.4753884458853,80,0,0,69.9597496979677,69.9597496979677,13.9919499395935,55.4714625627364,55.4714625627364,"2. Riesgo (>=40 y <60)",0,"2","2"
2022,"47551","MAGDALENA","PIVIJAY","6","G4",0,83.9003880404889,16.0996119595111,0,0,47.2411690618581,52.7588309381419,35.1244670272831,50,-23.2912623080181,20,27.7716885795306,22.2173508636245,12.4735238968842,47.8119312151805,142.337157079918,50,76.8757146785133,70,0.130583657521549,0,55.9373104050602,56.0678940625817,11.2135788125163,33.4048129446365,33.4309296761408,"1. Deterioro (<40)",0,"2","2"
2022,"47555","MAGDALENA","PLATO","6","G4",0,75.9553088754412,24.0446911245588,3.31697520615691,4.53939232928376,109.119566192779,0,51.1206613169172,70,-2.49987375679185,100,39.7168166907685,31.7734533526148,25.0078827232266,95.8570471732432,103.589129024093,100,84.384780608178,80,0.430691021599722,0,91.9523490577477,92.3830400793474,18.4766080158695,50.1639231641644,50.2500613684843,"2. Riesgo (>=40 y <60)",0,"2","2"
2022,"47570","MAGDALENA","PUEBLOVIEJO","6","G5",0,86.2661885110459,13.7338114889541,21.518903782921,23.938808484306,30.2188893509854,69.7811106490146,41.2278276387447,50,10.614343057941,60,43.4907461244549,34.792596899564,20.1259417732566,77.1442097404433,170.276399364235,0,89.2691342410161,80,0.0820707824066909,0,52.3814032468144,52.4634740292211,10.4926948058442,45.2688775489268,45.2852917054082,"2. Riesgo (>=40 y <60)",0,"2","2"
2022,"47605","MAGDALENA","REMOLINO","6","G5",0,93.5732120614111,6.42678793858889,0,0,41.3851588799344,58.6148411200656,40.0268289310827,50,11.6294324368897,60,35.0083258117309,28.0066606493847,42.6508131239413,100,127.803462683378,70,99.7413553443617,100,0.327312539508328,0,90,90.3273125395083,18.0654625079017,46.0066606493847,46.0721231572864,"2. Riesgo (>=40 y <60)",0,"2","2"
2022,"47660","MAGDALENA","SABANAS DE SAN ANGEL","6","G5",0,93.6960777678582,6.30392223214176,17.6074163810421,19.5874554252961,18.0256629229988,81.9743370770012,39.9449634775068,50,10.0145060259086,60,43.5731429468878,34.8585143575102,37.4040779495151,100,114.279454147175,80,92.8342172839326,100,0.316669755138043,0,93.3333333333333,93.6500030884714,18.7300006176943,53.5251810241769,53.5885149752045,"2. Riesgo (>=40 y <60)",0,"2","2"
2022,"47675","MAGDALENA","SALAMINA","6","G4",0,77.3244854152588,22.6755145847412,37.9147004892112,51.8875450887754,19.8246698720613,80.1753301279387,31.4981640509582,40,-19.5989399851574,40,46.9476779602911,37.5581423682328,14.3212374118293,54.8943525270907,148.437970774165,50,67.4948013678888,60,0.299091903064345,0,54.9647841756969,55.2638760787612,11.0527752157522,48.5510992033722,48.6109175839851,"2. Riesgo (>=40 y <60)",0,"2","2"
2022,"47692","MAGDALENA","SAN SEBASTIAN DE BUENAVISTA","6","G5",0,86.6920138125511,13.3079861874489,22.7609906951135,25.3205740710567,34.974354468307,65.025645531693,38.8267260123642,50,-1.79869339922079,100,50.7308411580397,40.5846729264318,20.5619762870193,78.8155619863532,172.412315973742,0,87.8177014116277,80,0.311736760065394,0,52.9385206621177,53.2502574221831,10.6500514844366,51.1723770588553,51.2347244108684,"2. Riesgo (>=40 y <60)",0,"2","2"
2022,"47703","MAGDALENA","SAN ZENÓN","6","G5",0,89.12797308811,10.87202691189,32.1528032659626,35.7685413430929,42.2104894554705,57.7895105445295,19.6072157204894,30,-21.1401536367651,20,30.8860157599025,24.708812607922,18.9918526720269,72.7971631040536,77.0715699120267,70,76.6895168473692,70,0,0,70.9323877013512,70.9323877013512,14.1864775402702,38.8952901481922,38.8952901481922,"1. Deterioro (<40)",0,"2","2"
2022,"47707","MAGDALENA","SANTA ANA","6","G5",0,83.5363470948273,16.4636529051727,22.4147257305308,24.9353699381887,46.2804857625724,53.7195142374276,39.9272414015904,50,3.64470012826462,100,49.0237074161578,39.2189659329262,24.8720081323479,95.3362299088771,119.239350839315,80,81.5616275218826,80,0,0,85.1120766362924,85.1120766362924,17.0224153272585,56.2413812601847,56.2413812601847,"2. Riesgo (>=40 y <60)",0,"2","2"
2022,"47720","MAGDALENA","SANTA BÁRBARA DE PINTO","6","G4",0,83.7770700765176,16.2229299234824,43.6975879281259,59.801621393173,5.16854435713343,94.8314556428666,35.2650897767125,50,-22.9232298776183,20,48.1712013919044,38.5369611135235,22.2107542293721,85.1354486695839,46.6662746406886,0,68.1000767215591,60,0,0,48.3784828898613,48.3784828898613,9.67569657797226,48.2126576914958,48.2126576914958,"2. Riesgo (>=40 y <60)",0,"2","2"
2022,"47745","MAGDALENA","SITIONUEVO","6","G2",0,43.6641216449064,56.3358783550936,0,0,54.8301532592741,45.1698467407259,64.9579727973895,80,6.79579300184121,80,52.3011450191639,41.8409160153311,45.0161903194598,100,155.369267230267,0,61.6747970069715,60,0.395301125727978,0,53.3333333333333,53.7286344590613,10.7457268918123,52.5075826819978,52.5866429071434,"2. Riesgo (>=40 y <60)",0,"2","2"
2022,"47798","MAGDALENA","TENERIFE","6","G5",0,93.6253978444958,6.37460215550418,3.15683757421953,3.51183921205509,41.5360790778985,58.4639209221015,42.3178510773059,50,-5.81647117850713,80,39.6700724579322,31.7360579663457,30.5226570053596,100,52.95555421547,50,77.9731510711192,70,0,0,73.3333333333333,73.3333333333333,14.6666666666667,46.4027246330124,46.4027246330124,"2. Riesgo (>=40 y <60)",0,"2","2"
2022,"47960","MAGDALENA","ZAPAYÁN","6","G5",0,95.5869023666534,4.41309763334657,26.67670760203,29.6766322633811,27.6364010008338,72.3635989991662,17.2504024021872,30,-15.1364140449744,40,35.2906657791788,28.232532623343,3.35324547830687,12.8532356599301,131.254297098433,60,83.7327722072309,80,0.376955386291548,0,50.95107855331,51.3280339396016,10.2656067879203,38.422748334005,38.4981394112633,"1. Deterioro (<40)",0,"2","2"
2022,"47980","MAGDALENA","ZONA BANANERA","6","G4",0,80.9964285620347,19.0035714379653,38.2256402894578,52.3130766819836,6.74087781889414,93.2591221811059,43.1536454610017,50,-4.6155721456122,100,62.9151540602109,50.3321232481688,18.0830609293929,69.3136977540097,170.940009840866,0,91.645435886908,100,0.181354965033714,0,56.4378992513365,56.6192542163703,11.3238508432741,61.6197030984361,61.6559740914428,"3. Vulnerable (>=60 y <70)",0,"2","2"
2022,"50001","META","VILLAVICENCIO","1","C",1,61.6958235290073,38.3041764709927,12.4040314513751,49.8345431064185,14.4397891057849,85.5602108942151,41.7265624692347,50,4.72018944061534,100,64.7397860943253,51.7918288754602,7.26043155786411,28.4978211182085,110.318741736786,80,89.7774906988184,80,0.170408585487157,0,62.8326070394028,63.00301562489,12.600603124978,64.3583502833408,64.3924320004382,"3. Vulnerable (>=60 y <70)",0,"1","1"
2022,"50006","META","ACACÍAS","3","G1",0,47.4123152956436,52.5876847043564,32.5285449023025,40.5488024937704,8.44362341548439,91.5563765845156,48.3887739582333,70,20.7608334408027,20,54.9385727565285,43.9508582052228,19.2792360059215,70.1086623740175,125.134135230226,70,72.4035130666478,70,0,0,70.0362207913392,70.0362207913392,14.0072441582678,57.9581023634906,57.9581023634906,"2. Riesgo (>=40 y <60)",0,"1","1"
2022,"50110","META","BARRANCA DE UPÍA","6","G1",0,39.282207427844,60.717792572156,45.569343482189,56.8049482133235,3.21442624435201,96.785573755648,75.3293774199085,100,47.1180457319466,0,62.8616629082255,50.2893303265804,31.8633350524131,100,217.803303498301,0,75.8590321623248,70,0,0,56.6666666666667,56.6666666666667,11.3333333333333,61.6226636599137,61.6226636599137,"3. Vulnerable (>=60 y <70)",0,"1","1"
2022,"50124","META","CABUYARO","6","G1",0,31.5521233298868,68.4478766701132,44.394464837684,55.3403907837408,8.86592164609315,91.1340783539069,73.1029966947382,100,38.5344250091596,0,62.9844691615522,50.3875753292417,54.6474111434832,100,249.461609462143,0,79.3785680260909,70,0.773754395922319,0,56.6666666666667,57.440421062589,11.4880842125178,61.7209086625751,61.8756595417595,"3. Vulnerable (>=60 y <70)",0,"1","1"
2022,"50150","META","CASTILLA LA NUEVA","6","G1",0,43.2968211863321,56.7031788136679,48.4922214475536,60.4484927274396,5.66028908434972,94.3397109156503,52.4533371379353,70,7.10770403015792,80,72.2982764913516,57.8386211930813,20.3057725865438,77.8335144266199,100.741562147845,100,65.0328243819717,60,0,0,79.2778381422066,79.2778381422066,15.8555676284413,73.6941888215226,73.6941888215226,"4. Solvente (>=70 y <80)",0,"1","1"
2022,"50223","META","CUBARRAL","6","G3",0,75.8330807690326,24.1669192309674,6.22202537153087,7.0983209821256,14.3642510713612,85.6357489286388,39.4489178766103,50,12.4962006745357,60,45.3801978283464,36.3041582626771,21.7662755992821,83.4317295069673,138.985405556722,60,97.8786937207613,100,0,0,81.1439098356558,81.1439098356558,16.2287819671312,52.5329402298083,52.5329402298083,"2. Riesgo (>=40 y <60)",0,"1","1"
2022,"50226","META","CUMARAL","6","G1",0,49.0485802163006,50.9514197836994,10.9429239266795,13.6410178303387,14.3476074286944,85.6523925713056,77.9066735816861,100,39.5410284294245,0,50.0489660370687,40.039172829655,40.4445854603485,100,144.244129286437,50,85.944654778046,80,0.0675582684823368,0,76.6666666666667,76.734224935149,15.3468449870298,55.3725061629883,55.3860178166848,"2. Riesgo (>=40 y <60)",0,"1","1"
2022,"50245","META","EL CALVARIO","6","G3",0,76.3125157493738,23.6874842506262,43.4159111980619,49.5305073530228,21.6519430581398,78.3480569418602,46.6894265394704,70,-29.7374476662979,20,48.3132097091018,38.6505677672815,31.6319708121551,100,136.61927821639,60,50.4189618021985,50,0,0,70,70,14,52.6505677672815,52.6505677672815,"2. Riesgo (>=40 y <60)",0,"1","1"
2022,"50251","META","EL CASTILLO","6","G3",0,76.0666511953134,23.9333488046866,15.3663170220835,17.5304734427678,14.5881490638327,85.4118509361673,41.1305287847849,50,8.77178078659301,80,51.3751346367244,41.1001077093795,22.03677714354,84.4685817497314,178.944903467344,0,79.949782132383,70,0.0953653825025741,0,51.4895272499105,51.584892632413,10.3169785264826,51.3980131593616,51.4170862358621,"2. Riesgo (>=40 y <60)",0,"1","1"
2022,"50270","META","EL DORADO","6","G3",0,65.9409880904209,34.0590119095791,23.7070596940674,27.045906951919,10.0284923971663,89.9715076028337,41.4977444656986,50,13.9336072382079,60,52.2152852928664,41.7722282342931,23.0328268500583,88.2865132700174,101.840316843758,100,77.2037617547603,70,0.113545129380556,0,86.0955044233391,86.2090495527197,17.2418099105439,58.9913291189609,59.014038144837,"2. Riesgo (>=40 y <60)",0,"1","1"
